Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
"baru_0004,parang.jpg",Parang,8191.910734304933,10883.04761809005,7117.967248558617,11502.843914013956,32.12514013452915,42.67861811015705,27.913597053171046,45.10919181966257,0.8740209956893406,0.8326354440056278,0.8905365969218679,0.8231039289820387,1.0714910391816517,1.1445347540495292,1.0382563509970035,1.159502741688632,0.390179290849196,0.36089373937599034,0.40277248477564725,0.3546435040342999,0.6246433309090844,0.600744321135032,0.6346435887769192,0.5955195244778293,0.7478923808007029,0.665098883823702,0.780958130531591,0.6460260580316118
"baru_0005,parang.jpg",Parang,8625.393377642538,11228.250618351465,5663.912856342088,11000.73045908826,33.82507206918642,44.032355366084175,22.211422966047405,43.140119447404935,0.8673546984645751,0.8273267520937553,0.9128977200451805,0.830825662672035,1.0838503172581357,1.152519474136652,0.9882356824561149,1.1469973689503725,0.3855421728562174,0.35774618596075736,0.4211190330401362,0.36004901942656975,0.6209204239322599,0.5981188727675774,0.6489368482681009,0.6000408481316666,0.7343896673198443,0.654229726986339,0.8255710227521897,0.6612361352202247
"baru_0006,parang.jpg",Parang,6012.78177049968,7574.852198918136,3849.273802850737,7060.970459892617,23.579536354900704,29.705302740855437,15.095191383728379,27.69008023487301,0.9075326520084324,0.883510408161072,0.9408040814005054,0.8914131199844275,0.9861034983892137,1.0373770823733983,0.9032093440703687,1.0211922634166521,0.4298496293389123,0.41082011786150846,0.45805543689494765,0.41694751585486195,0.6556291858504412,0.6409525082730455,0.6767979291449906,0.6457147325676115,0.8098258528174219,0.7604333384231946,0.8782589498590723,0.7766841287685254
"baru_0007,parang.jpg",Parang,5615.748118193465,7485.936274608377,4114.830737508008,7236.187134267731,22.022541639974374,29.356612841601482,16.136591127482383,28.37720444810875,0.9136384197368211,0.8848777985020088,0.9367202236411896,0.8887185566655226,0.9752880327981921,1.037942939723617,0.9173257580158256,1.0300937289905723,0.43192091810444233,0.40896315493426283,0.45165824177597425,0.4119314239735905,0.6572069066165102,0.6395022712502769,0.6720552371464523,0.6418188404632498,0.8234518181357198,0.7646527409787164,0.870608835746889,0.7725058775591532
"baru_0008,parang.jpg",Parang,6547.8008888532995,8096.579460676869,3296.0301889814223,7774.913028615094,25.67765054452274,31.751292002654385,12.925608584240871,30.48985501417684,0.8993048797580461,0.8754870442488102,0.94931211839908,0.8804337798939641,1.011766295325495,1.0606290480093397,0.8861013494554174,1.0509201980483167,0.4166089820987918,0.39827019597983626,0.459060897853355,0.40200472294518264,0.6454525405471666,0.6310865202013399,0.6775403293187462,0.6340384238712845,0.7956783938735396,0.7472902419005858,0.8971456442537197,0.7573324574315061
"baru_0009,parang.jpg",Parang,9618.628383247918,11450.540429125862,5576.69562780269,11263.555470650928,37.720111306854584,44.90408011421907,21.86939461883408,44.17080576725854,0.8520802696883105,0.8239082762414133,0.9142389870543677,0.8267838176936775,1.1075755705088883,1.1536886106187543,0.9814377578507014,1.1492377049967462,0.3779216811351581,0.3589258015407857,0.4255467062922366,0.36079870823004123,0.6147533498364675,0.599104165851637,0.6523394103472797,0.6006652214254137,0.7017925365624724,0.6449630409198889,0.8271081558323605,0.6507594527488877
"baru_0011,parang.jpg",Parang,10486.895419602819,11948.731122684952,5584.5061258808455,13092.869854611996,41.1250800768738,46.85776910856844,21.90002402306214,51.344587665145085,0.8387276563281946,0.81624686859587,0.9141188735908584,0.7986517722970505,1.124474332517066,1.1593273882209627,0.9764128005026901,1.184318026062421,0.37346349612860885,0.3588361978692193,0.43027508041287865,0.34801426340914754,0.6111165978179687,0.5990293798047132,0.6559535657444654,0.5899273373977065,0.671719392879264,0.6258842668412591,0.8251643864046185,0.5900634206893737
"baru_0012,parang.jpg",Parang,5287.7071989109545,6781.146815741318,3269.995195387572,6660.848800498703,20.7361066623959,26.592732610750268,12.823510570147342,26.120975688230207,0.9186831852042113,0.8957163778220816,0.9497124966107777,0.8975663765186432,0.9635788609910656,1.0156966041322586,0.8810783377987715,1.0117243568722616,0.43585635130930045,0.41715609472249077,0.4630541291773351,0.418623683472062,0.6601941769731845,0.6458762224470651,0.6804808073541349,0.6470113472513925,0.833854277212795,0.7869269253092579,0.8972001961489557,0.7907068564453065
"baru_0014,parang.jpg",Parang,8785.508588244715,11659.754368678237,5714.681093850096,11766.976512698828,34.452974855861626,45.72452693599308,22.410514093529788,46.145005932152266,0.8648923724626347,0.8206908872039147,0.9121169825323702,0.8190419753221969,1.0701646603790822,1.1436360122691138,0.9728580724537804,1.1460942123794942,0.39943022491694524,0.3690075208130793,0.43606322912404627,0.36795265060834914,0.6320049247568766,0.6074598923493463,0.6603508379066739,0.6065910076883345,0.7206830706358079,0.6293933267990549,0.8183366737243795,0.6259852582555451
"baru_0015,parang.jpg",Parang,6905.782050768738,10013.502181825494,6463.187159673286,10718.291640692552,27.081498238308775,39.2686360071588,25.345831998718772,42.03251623801001,0.8937996793472036,0.8460077171927307,0.9006061089460633,0.8351691378726578,1.0302554896932885,1.1212179215182505,1.0155028050440564,1.1392195978276825,0.4063203035179628,0.37099247722976253,0.4117414479190863,0.363610442227956,0.6374325874302025,0.6090915179427165,0.6416708252048602,0.6030011958760579,0.7870665683743914,0.6912246945726641,0.8007079739994284,0.6694912080780461
"baru_0020,parang.jpg",Parang,8389.776685618193,9602.91982545396,3993.7680172966047,10071.036015202397,32.90108504163997,37.65850911942729,15.66183536194747,39.49425888314666,0.8709781212804387,0.8523218431788214,0.9385819823255834,0.8451229352074187,1.0370545520448484,1.0699061243994485,0.8861081873382182,1.0819527934917361,0.42244842424608464,0.40925658327763653,0.47743782141041174,0.4042356987852504,0.6499603251322996,0.6397316494262548,0.6909687557411056,0.6357953277472637,0.7226336347537005,0.6823205746009364,0.8678922051361836,0.6668345677527794
"baru_0024,parang.jpg",Parang,5272.086202754645,7011.282149248929,6060.946508648302,9226.334734259688,20.674847853939784,27.49522411470168,23.768417680973734,36.18170484023407,0.91892341213123,0.8921772498808334,0.9067919523167918,0.8581131434463186,0.9617331676097229,1.0217921653220443,0.9900058875588122,1.0876940989512278,0.43721052527530857,0.4156062859229065,0.42724849295426104,0.390048051874731,0.661218969234329,0.644675333732342,0.6536424809896164,0.6245382709448085,0.8339539565376245,0.7791367834526639,0.809086957494781,0.7093601536818346
"baru_0025,parang.jpg",Parang,10347.608203875721,13737.51030585775,6812.056073830877,13761.04687405739,40.578855701473415,53.87258943473628,26.713945387572068,53.96488970218585,0.8408696797607769,0.7887381923252583,0.895241040909315,0.7883762360585398,1.1173996146055774,1.193151758740338,1.0157080739956699,1.193620914505401,0.37787765264102613,0.34560899394632844,0.41766993555164655,0.3454001029038953,0.614717538907933,0.5878851877248894,0.6462738858654639,0.5877074977434739,0.6741171607061655,0.5668657854404929,0.7855658610917502,0.5661236936965303
"baru_0026,parang.jpg",Parang,11756.101357303012,15007.17740151622,8130.728499359385,15846.648333970119,46.102358263933375,58.85167608437733,31.885209801409353,62.143718956745566,0.8192092185079352,0.7692126626039397,0.8749618844868301,0.7563028890909771,1.1646305445119014,1.2321707698374964,1.0689341948003843,1.2472306466250496,0.35280272869610174,0.3234012081329102,0.39152297448343487,0.3166151797341523,0.5939719931916838,0.5686837505441052,0.6257179672052217,0.5626856846714268,0.63775360348166,0.5375602517823639,0.7494549105843672,0.5116940084765021
"baru_0028,parang.jpg",Parang,10083.353018898142,13517.835669327756,6185.914477898783,12029.801524261497,39.54256085842408,53.01112027187355,24.25848814862268,47.175692252005874,0.8449335186095079,0.7921164508146318,0.9048701369006431,0.8150001303438394,1.1157397109019003,1.194951063956792,0.9992958240031165,1.1629611515187892,0.3763947326012087,0.34269888748069255,0.4212289922605009,0.3565969073422006,0.6135101731847719,0.5854048919172887,0.6490215653277639,0.5971573555958267,0.6851922551345039,0.5780074049563424,0.8069143000961202,0.624456339885552
"baru_0029,parang.jpg",Parang,10079.447769859064,12310.932755535,6386.383928571428,13621.13505198174,39.527246156310056,48.2781676687647,25.044642857142858,53.41621589012448,0.8449935753412625,0.8106767638247009,0.9017872246705714,0.7905278649773668,1.1205146144825318,1.174200032801151,1.0106498459983293,1.202113348813092,0.37233664140605094,0.34991035655849567,0.41470883637016714,0.33779337078614424,0.6101939375362975,0.5915322109221912,0.6439789098799488,0.5811999404560743,0.6879115393547822,0.6187612942040085,0.8022755121583138,0.5781904286742311
"baru_0034,parang.jpg",Parang,7212.994975176169,10288.095477487985,6267.92470771941,8274.411309296387,28.286254804612426,40.34547246073719,24.580096893017295,32.4486718011623,0.8890752164491715,0.841784894081014,0.9036089455337954,0.8727522635669366,1.0294931483170653,1.1170867384135739,0.9984294665342962,1.0619733421304463,0.41208889549823047,0.37750429403014363,0.4235161276526298,0.39962595498008024,0.6419415047325032,0.6144137807944607,0.650781167254116,0.6321597543185427,0.7732905886683724,0.676652368119413,0.8030324611463722,0.7399441753474355
"baru_0035,parang.jpg",Parang,5071.616752081998,6029.284220474975,5195.282971652787,8253.489915341148,19.8886931454196,23.6442518449999,20.37365871236387,32.366627118984894,0.9220063243613016,0.9072788696755917,0.9201045278557378,0.8730740024706864,0.9234733547728707,0.9579690043550929,0.9284623326940635,1.027903914500841,0.46757719649813206,0.45511929721529104,0.4656108098479858,0.42842150240464305,0.6837961658989703,0.6746253013453402,0.6823568053796971,0.6545391526903819,0.8306341146279687,0.7987597927453799,0.8266416440311949,0.7245255567697667
"baru_0037,parang.jpg",Parang,10385.358944586802,12679.67232399606,5717.2845932094815,11319.781716905629,40.72689782190903,49.72420519214141,22.42072389493914,44.391300850610314,0.8402891313538153,0.8050061156461098,0.9120769447112005,0.8259191443898497,1.1200007574112796,1.1732086828132895,0.9793296227362775,1.1424643066101037,0.37611381910618824,0.3536953733503521,0.4302751814066937,0.3668900156619191,0.6132811908954882,0.5947229383085473,0.6559536427269032,0.6057144671063414,0.6738422384433757,0.6015035370445027,0.8203905631922529,0.6442421491383169
"baru_0038,parang.jpg",Parang,9780.045343529788,12684.902672484868,6664.958360025625,13024.875324257475,38.353118994234464,49.74471636268576,26.137091607943628,51.077942448068534,0.8495979247757852,0.8049256809201724,0.8975031778054067,0.7996974237342375,1.1137352420085407,1.1837109997210737,1.020966198750925,1.1910156659781417,0.37461185732377394,0.3453399217076347,0.4104454305601667,0.3421787797922412,0.6120554364792244,0.5876562955568797,0.6406601521557016,0.5849604942149864,0.6977435569447797,0.6079934599615197,0.7939987793009023,0.597487151291279
"baru_0039,parang.jpg",Parang,8444.45017216528,9889.281405216272,4612.099115150544,10340.398962376079,33.11549087123639,38.78149570673048,18.086663196668802,40.550584166180705,0.8701373270358737,0.8479180419337453,0.9290729997977647,0.8409805468216394,1.0620710351231084,1.1018274409509066,0.933281801234108,1.1134209828495572,0.4018723483432628,0.3858879188423924,0.44878903153657873,0.38110518349072725,0.6339340252291739,0.6211987756285361,0.6699171825954151,0.6173371716418243,0.7323083395626081,0.6865258751840376,0.8538510346601698,0.6722285234361718
"baru_0040,parang.jpg",Parang,7779.2560858424085,9648.685374731042,4638.134108744395,10031.808401536326,30.5068866111467,37.83798186169036,18.188761210762333,39.340425104064025,0.8803669903447482,0.8516180393268686,0.9286726215860672,0.8457261956519496,1.0557444402028426,1.1093072779056494,0.946816036268375,1.1194385397538513,0.3978422560802508,0.37681064545650333,0.43690638941474785,0.37270356960538015,0.6307473789721609,0.6138490412605556,0.6609889480276867,0.6104945287268184,0.759206265371492,0.701333786944239,0.8564394466573519,0.6894735627740705
"baru_0041,parang.jpg",Parang,6566.025384368994,8117.500854632106,4112.227238148623,8304.48581310704,25.749119154388215,31.83333668483179,16.12638132607303,32.56661103179231,0.8990246150098576,0.8751653053450603,0.9367602614623594,0.872289763892796,0.9839376830665842,1.032036697158179,0.8939290367633761,1.0374654448401115,0.44152925004673294,0.42314788976336604,0.47314490196142434,0.4210036489833858,0.6644766738168714,0.650498185826345,0.6878552914395762,0.6488479398005251,0.784094368929826,0.7330267302723773,0.8647586650948255,0.7268740659493701
"baru_0042,parang.jpg",Parang,6210.64772181294,7577.467373162541,3056.5082479180014,7365.638259365763,24.35548126201153,29.71555832612761,11.986306854580397,28.88485591908142,0.9044897775995302,0.8834701907981032,0.9529955979466982,0.8867277971985703,1.0018487128791371,1.0470251523775185,0.8771034981747351,1.04039661289476,0.4193914136029909,0.40240632026262024,0.46057285461692166,0.4049153492303923,0.6476043650277467,0.6343550427502096,0.6786551809401603,0.636329591666451,0.8067423184708452,0.7644120925654572,0.9049694071084737,0.7709979840243693
"baru_0043,parang.jpg",Parang,6025.799267296605,8127.961551609725,4113.528987828315,7675.536407327716,23.630585361947468,31.874359025920487,16.131486226777707,30.10014277383418,0.9073324629025834,0.8750044358931854,0.9367402425517743,0.8819620396867759,0.9705214776433757,1.0375274614799648,0.8986048862561598,1.0240252255206617,0.4439858827174279,0.4186124718676264,0.4688986893465132,0.42387919967960547,0.6663226566142171,0.6470026830451527,0.6847617756172676,0.651060058427489,0.8036394514592511,0.7351829036590621,0.8659282912114104,0.7499233662288762
"baru_0044,parang.jpg",Parang,6866.729560377963,7827.216513503187,4169.504224055093,9013.198033340706,26.92835121716848,30.694966719620343,16.350996957078795,35.34587464055179,0.89440024666475,0.8796294326345895,0.9358794293966245,0.8613908585282701,1.001273815824872,1.0310269502310212,0.9034227750185528,1.0651437778262869,0.4312870422469761,0.4200210911201613,0.46582680515992336,0.4065103797044782,0.6567244797074159,0.6480903417889834,0.6825150585590939,0.637581665125714,0.7773359384668885,0.7461011776223069,0.8647690182462342,0.7076275509779898
"baru_0045,parang.jpg",Parang,3298.633688340807,6001.824890908725,5022.150264253683,6758.917834663878,12.935818385650224,23.53656819964206,19.694706918641895,26.505560135936776,0.9492720805779102,0.9077011519867633,0.9227670429635272,0.8960582254073157,0.8720336748000732,0.978246443024309,0.9428650468738089,1.003784889710517,0.47235074531255317,0.4366769303285858,0.44909132145463104,0.42731464276166475,0.6872777788584127,0.6608153526731849,0.6701427619952566,0.6536930799401695,0.8942036726285301,0.8075241789116941,0.8389746442346853,0.7832463876491068
"baru_0047,parang.jpg",Parang,10201.812239750161,13321.697600997406,6403.306674407431,13337.388646463834,40.00710682254965,52.24195137646041,25.11100656630365,52.303484888093465,0.8431117977462836,0.7951327530372865,0.9015269788329678,0.7948914488594742,1.1163933208762196,1.1877488104864569,1.0045754655090813,1.1880720475583897,0.3771513179478052,0.34697182055179215,0.4204639695218877,0.34682944457873777,0.6141264673890918,0.5890431398053899,0.6484319312941704,0.5889222738008283,0.6801888798263278,0.5820077551534,0.7993422638871388,0.5815154203538163
"baru_0053,parang.jpg",Parang,7296.306954676489,8857.59516579863,4082.2869955156953,9060.271169739992,28.612968449711722,34.735667316857366,16.00896860986547,35.530475175450945,0.8877940061717391,0.8637837916249096,0.9372206964058116,0.8606669459948331,1.0375051490988974,1.0842888839840175,0.9211339314907785,1.0899772829553198,0.40635882544456,0.3882788044062945,0.4472979013408285,0.38602297407366293,0.6374628031850643,0.6231202166567014,0.6688033353242405,0.6213074714452281,0.7728699148661754,0.7242869958915302,0.8728792303157394,0.7179769880941715
"baru_0055,parang.jpg",Parang,8513.442905188982,11293.629974461583,5958.108283952594,11415.235576826399,33.38605060858424,44.28874499788856,23.36513052530429,44.7656297130447,0.869076324774875,0.826321318019537,0.9083734462529973,0.8244512106414912,1.0699487913589407,1.1428645511666704,0.9888949894111188,1.1457385145781087,0.3960290804540713,0.36631750243693784,0.4263052642243793,0.36510329954651544,0.629308414415437,0.6052416892753983,0.6529205650187313,0.6042377839447939,0.7329065215159832,0.6456685562824437,0.8131804756330925,0.6418511865376925
"baru_0057,parang.jpg",Parang,5354.096432575272,6743.22678919745,2345.7529228058943,5650.083955036297,20.9964565983344,26.444026624303724,9.199031069827036,22.1571919805345,0.9176622207643823,0.8962995295851282,0.9639259231260435,0.9131103873060575,0.9624110150224252,1.0109595112430658,0.8341066281404992,0.9733879782019275,0.4382951056701172,0.42071342103831355,0.47894488879086905,0.434320455971286,0.6620385983234793,0.6486242525825823,0.6920584431902186,0.6590299355653626,0.8306288259539522,0.7867698382361544,0.9258153866783965,0.8213365272480944
"baru_0058,parang.jpg",Parang,10088.560017616912,12490.072191276719,6571.232383087764,12658.75093004082,39.562980461242795,48.9806752599087,25.769538757206917,49.642160509964,0.8448534429671684,0.8079218744613429,0.8989445393675182,0.8053278545498597,1.1231727294995426,1.1807947832999548,1.0191614600197427,1.184493302334069,0.3701988165525516,0.34608886727627414,0.41039990639572604,0.3444990918121227,0.6084396572812719,0.5882931813953601,0.6406246220648454,0.5869404499709683,0.6889078553244803,0.6148558732857932,0.7973816937251681,0.6096536972958413
"baru_0063,parang.jpg",Parang,6088.283251921845,7997.202839389491,4324.412435938501,7713.456433871584,23.875620595771938,31.361579762311727,16.958480140935297,30.248848760280723,0.9063715551945093,0.877015304041622,0.9334971790370237,0.8813788879237292,0.9632454421901345,1.0237610330807425,0.898328765669653,1.0153093256471246,0.4515216211903595,0.42856832161182923,0.4741043289770865,0.43188310104459393,0.6719535855923082,0.6546512977240855,0.6885523429464796,0.6571781349410477,0.7980439055958864,0.734697290048913,0.8566154551183262,0.7441074212746966
"baru_0070,parang.jpg",Parang,5883.908552210121,7219.188501679101,3246.563701153107,7306.796838866658,23.07415118513773,28.31054314383961,12.731622357463165,28.65410525045748,0.9095145241563356,0.8889799695248193,0.9500728370013055,0.8876326878653669,0.9924006566316864,1.0373022367356188,0.8873049458419531,1.0400911184466093,0.4217048695062442,0.40528989753109124,0.4564973942890364,0.40424177487153207,0.6493880731167182,0.6366238273353356,0.6756459089560422,0.6358001060644234,0.817565378486845,0.7761722550448745,0.8993525407052875,0.7734568172376974
"baru_0075,parang.jpg",Parang,8742.550848814863,11887.274527941443,6387.685678251121,11751.2854672324,34.2845131326073,46.616762854672324,25.049747757847534,46.083472420519215,0.8655529965119357,0.8171919766256353,0.9017672057599864,0.8192832795000093,1.0813604975459874,1.16183807285517,1.0080837496147506,1.1587043474329053,0.3892775445273074,0.35626267548742346,0.41703810542008857,0.3575980242401641,0.6239211044092894,0.5968774375761103,0.6457848754965454,0.5979950035244141,0.7280285461333197,0.6301968113799881,0.8012970020707283,0.6344241543259962
"baru_0076,parang.jpg",Parang,7555.355140935298,9435.548673812062,5551.962383888534,10333.861026765067,29.628843689942343,37.00215166200809,21.772401505445227,40.524945203000264,0.8838102429653477,0.8548957544088203,0.9146193463554804,0.8410810902290612,1.049364133540392,1.1040959477019028,0.9819479535367291,1.1277962805541775,0.40000201041815003,0.3786622538984235,0.424576274156887,0.36904600323202585,0.6324571214067797,0.6153553882907206,0.6515951765911768,0.6074915663875721,0.7663584819027189,0.7082038525043112,0.8283199266054608,0.680424322920945
"baru_0079,parang.jpg",Parang,7740.203595451634,10136.415371312514,5649.593609865471,10944.504212833559,30.35373959000641,39.75064851495104,22.155269058295964,42.91962436405317,0.8809675576622946,0.8441175011332003,0.9131179280616143,0.8316903359758626,1.0193423628482676,1.0854502275178384,0.9512642564586405,1.1052419335546682,0.42881257454946636,0.40203485913620046,0.4541251473611977,0.3936364163322205,0.6548378230901651,0.6340621886977652,0.6738880822222617,0.6274045077397998,0.7447381989294548,0.6657558629611413,0.8137707887945602,0.6391094650393128
"baru_0083,parang.jpg",Parang,6598.569126361307,11449.23284200366,6413.720671844972,5518.017655693861,25.876741672005124,44.89895232158298,25.151845771941066,21.63928492428965,0.8985241422452356,0.8239283849228975,0.9013668275482889,0.9151413641359785,1.0182281924680905,1.1548984428598055,1.0119291852104118,0.980358444009324,0.4117244713396994,0.35792007399888615,0.4140566028829701,0.4253303879295483,0.6416575966508146,0.5982642175484726,0.6434723015662525,0.6521735872676448,0.7958594237485058,0.6457312473960752,0.8015548376790526,0.8292593901559618
"baru_0084,parang.jpg",Parang,7380.920683856502,7472.860403386354,4222.875960922486,10207.025075911439,28.9447869955157,29.305334915240604,16.56029788597053,40.027549317299766,0.8864927769837219,0.8850788853168524,0.9350586540626444,0.8430316323330447,1.0367260028273297,1.0396305567352755,0.923831905250541,1.1170410260494608,0.40839207400795996,0.4072794085862566,0.448286544224031,0.3766667638061383,0.6390556110448917,0.6381844628211005,0.669542040669614,0.6137318337891056,0.768812947997201,0.7659435502249715,0.8677314664654422,0.6803053921331249
"baru_0085,parang.jpg",Parang,10775.883848494555,11834.971043053349,5618.351617552851,13405.383176818355,42.25836803331198,46.41165114922882,22.03275144138373,52.57013010517002,0.8342834581783509,0.8179963238850099,0.9135983819156515,0.7938457974222872,1.1349937836050543,1.1602166463111498,0.9807811744535873,1.1943871140068598,0.3677218879323382,0.3571164921782919,0.4269882631528702,0.3423423021711296,0.6064007651152316,0.5975922457481287,0.6534433894017677,0.5851002496761812,0.6645510838487673,0.6315683679734192,0.8251215374748413,0.5826783856718796
"baru_0097,parang.jpg",Parang,3881.8175448430493,8828.828249110176,8050.02001921845,9532.310120855034,15.22281390134529,34.62285587886344,31.568705957719413,37.381608317078566,0.9403036086358834,0.8642261826175657,0.8762030569430928,0.8534077119789771,0.8915939757444914,1.060124487951999,1.0376982319507242,1.0792670745849384,0.46964412148923707,0.40849000003473956,0.41740506825053014,0.4007262264002617,0.6853058598094993,0.6391322242186976,0.6460689345964021,0.6330294040566059,0.8741153576015063,0.7136551510074534,0.7388883359212737,0.6908391662980353
"baru_0109,parang.jpg",Parang,9907.616812139653,12755.512377083793,5673.0251040999365,12082.10500914959,38.85339926329276,50.021617165034485,22.247157270980143,47.38080395744937,0.8476360715384668,0.8038398121200168,0.9127575876710863,0.8141957830844648,1.1081845512834398,1.1755671299545858,0.9783929595472002,1.1607742103034633,0.3807664861389932,0.3524058867965821,0.4302483771672567,0.35880913975412165,0.6170627894622988,0.5936378414459291,0.6559332109043242,0.599006794413988,0.6891009119887951,0.5995941303213007,0.8219948762943438,0.6207307217538508
"baru_0113,parang.jpg",Parang,8081.26201153107,9096.883609161656,3582.4151185137735,9689.220575519314,31.691223574631646,35.674053369261394,14.0486867392697,37.99694343340907,0.8757226030890556,0.8601039029132709,0.9449079580704061,0.8509946702008533,1.0495006768773532,1.0785611901559509,0.8887997458509949,1.0945514113635115,0.40769430212901886,0.3962035265950113,0.46446332232947474,0.38972956159620964,0.6385094377759962,0.6294470006243665,0.6815154600810422,0.6242832382790761,0.742944005121391,0.7106370150315804,0.8860490580318562,0.6917930235185685
"baru_0114,parang.jpg",Parang,8273.92096412556,10014.809768947696,5710.775844811018,11335.472762372057,32.44674887892377,39.27376379979489,22.39519939141576,44.452834362243365,0.8727598043224931,0.8459876085112463,0.9121770392641249,0.8256778402120373,1.071566109775122,1.1199786883185197,0.9880155465581058,1.152981138564291,0.3912949328536689,0.3720540654605437,0.422264206718206,0.35840983320127784,0.6255357166890384,0.6099623475760972,0.6498185952388605,0.598673394432455,0.7443157587181811,0.690516974923971,0.8235129195371689,0.6497070779740803
"baru_0124,parang.jpg",Parang,8237.47197309417,11050.418769731947,6171.595231422166,11811.434474853708,32.303811659192824,43.334975567576265,24.202334240871238,46.31935088177924,0.8733203338188698,0.8300615327756291,0.9050903449170768,0.8183582801517284,1.0416976218289598,1.1158690036125671,0.9766335521164891,1.1334679304648199,0.4165259707935891,0.3860231835381042,0.4411864175242442,0.37843450923660776,0.6453882326116499,0.6213076400126625,0.6642186518942721,0.6151703091312257,0.7320839159051542,0.6406524920833536,0.7993043142190813,0.6159050953720191
"baru_0127,parang.jpg",Parang,6454.074911915439,7659.8453618612875,3738.625080076874,8011.5862977337165,25.310097693786034,30.038609262201128,14.661274823830878,31.417985481308694,0.9007462413201575,0.8822033438645882,0.9425056888002203,0.8767941085452939,1.0086918112534562,1.0475705688943209,0.905700419936706,1.0582754963723402,0.41769044070263883,0.4031950487089764,0.452828515022083,0.39908701085803533,0.6462897498047132,0.634976415868319,0.672925341343364,0.6317333384095186,0.7986323800845381,0.7610011369098166,0.8833726243675268,0.7500274996585149
"baru_0129,parang.jpg",Parang,7796.178831678411,9665.684007319673,4035.424007046765,9838.28550745038,30.573250320307494,37.9046431659595,15.825192184497118,38.58151179392306,0.8801067445071447,0.8513566264675719,0.9379413771868673,0.8487022805116357,1.0398704957664044,1.09280455633749,0.9068033438269609,1.0973436523518734,0.41194169140202913,0.3909256383315926,0.4594375687142681,0.38906742347015766,0.6418268391100742,0.6252404644067694,0.6778182416505683,0.6237526941586367,0.7515323387411214,0.6919415670431351,0.8713402487694824,0.6864405235974768
"baru_0134,parang.jpg",Parang,6848.505064862267,9104.72913189487,4493.639894298526,9259.024412314746,26.85688260730301,35.70482012507792,17.622117232543243,36.30989965613626,0.8946805114129384,0.8599832508243646,0.930894720660989,0.8576104264092095,1.0249299127102633,1.0930293825633488,0.9398301693410072,1.0972989598643879,0.4100912073781092,0.3839769755537783,0.43997982537932123,0.38227423587603343,0.6403836407795793,0.619658757344539,0.6633097507042401,0.6182832974260533,0.7875220677141224,0.7174813508327295,0.860585428110378,0.7126935868514372
"baru_0138,parang.jpg",Parang,6917.497797885971,9077.269802328623,3920.8700352338246,8172.419513764605,27.127442344650863,35.597136479720085,15.375960922485588,32.04870397554747,0.8936195091519397,0.8604055331355362,0.9397030413183369,0.8743207407227171,1.02041401859548,1.0853384406668438,0.909934122616719,1.0593948584612847,0.4152710905800767,0.3902008371791488,0.4536337523356182,0.40042480626058624,0.6444153090826418,0.6246605775772541,0.67352338662857,0.6327912817514052,0.7827446167412904,0.7149284628975151,0.8768687579743941,0.7433452741442623
"baru_0146,parang.jpg",Parang,5861.77880765535,7068.815982625832,3902.6455397181294,7888.673108246698,22.987367873158234,27.720846990689537,15.304492312620116,30.93597297351646,0.9098548456362786,0.8912924678955214,0.9399833060665252,0.8786843246048244,0.9635230646114208,1.0039730327363703,0.8886915866905842,1.0292155672495533,0.4471970532053501,0.4321408023564779,0.472835577343231,0.4224375657174719,0.6687279366120052,0.6573741722614891,0.6876304075178984,0.6499519718544378,0.808517771383127,0.7691790596234721,0.8725060975148268,0.7424052790770256
"baru_0153,parang.jpg",Parang,8928.701053010891,10998.115284843854,5055.995755925688,10286.787890365784,35.014513933376044,43.12986386213276,19.827434336963485,40.34034466810111,0.8626902922982977,0.8308658800350036,0.9222465512883202,0.8418050027624984,1.0823735970120112,1.1362914236939528,0.956242711201736,1.1185878631021189,0.3908439600014092,0.3688746540404111,0.4376224429776737,0.37623865791448263,0.6251751434609418,0.6073505199144981,0.6615303794820565,0.6133829618716864,0.720170842986529,0.6552422545159668,0.8415333097734347,0.6775365971798091
"baru_0173,parang.jpg",Parang,9091.419762972453,11740.824770254781,4716.239089525945,10156.029178145549,35.652626521460604,46.042450079430516,18.49505525304292,39.827565404492354,0.8601879284751875,0.8194441489518842,0.9274714869509741,0.8438158709109349,1.0883096609763712,1.155485270382715,0.9445663545353574,1.1168258041080141,0.3878443685502464,0.3601236866255533,0.4407880370007865,0.37628859779574164,0.6227715219486568,0.6001030633362516,0.6639186975833611,0.6134236690866612,0.7157608719430606,0.6329505676545755,0.852564939625517,0.6824954960433331
"baru_0185,parang.jpg",Parang,6710.519598814862,9077.269802328621,4362.163176649584,8631.382593657623,26.3157631326073,35.59713647972008,17.106522261370916,33.848559190814214,0.8968025159349358,0.8604055331355362,0.9329166306300621,0.8672625935217049,1.0152940297263564,1.0870787001842412,0.9295691849623761,1.0744946429727693,0.41630448955372545,0.3887165042141672,0.4463495259340704,0.393703545035363,0.6452166221926753,0.623471333915335,0.6680939499307492,0.6274580026068381,0.7898812804113351,0.7157899518945088,0.8633903634936299,0.729752186155054
