Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
"baru_0002,parang.jpg",Parang,4254.883167841128,4286.961068993947,1794.6177330237028,5385.50427316053,51.678771620755924,50.28407971203925,30.181754484304935,56.73534557300569,0.028983978250416962,0.029061041368286952,0.057075123585636024,0.02564990604219361,9.683095487110123,9.72017116350068,9.392856015463897,9.77310109513872,0.00010631422533345015,0.00010308359797706376,0.00014835971392241872,9.754573017268405e-05,0.0103108789796724,0.010153009306460018,0.012180300239420157,0.009876524194912098,0.6061770077069285,0.6032401263890809,0.8339042927148672,0.5015790062179093
"baru_0003,parang.jpg",Parang,1635.6860185778346,1877.0091294817912,778.3189261691223,1954.7545898771336,26.248518577834723,29.019344849082024,17.023642696989107,29.380703412495727,0.10615270185094615,0.08024374227201723,0.1376382904605774,0.08258685970829972,8.610980635800212,8.717212585766998,8.286912039696547,8.718834943556299,0.00035641258369084925,0.000295339403121394,0.0004588874409760083,0.00029786733160471493,0.01887889254407814,0.017185441603909803,0.021421658221902624,0.017258833436959605,0.850129642695047,0.8279170839242335,0.9286245716659077,0.8207822566961435
"baru_0004,parang.jpg",Parang,1870.8118593850095,2325.936153954433,1169.3056334080716,2817.9686500834523,31.34148782831518,34.55997506485149,23.89531950672646,38.50805365078727,0.055669237271636064,0.04899386525473176,0.07365686768518483,0.047000389597085954,9.777321941547292,9.859838026339782,9.575096630055164,9.920140965702037,7.866496423369765e-05,7.238896990645035e-05,0.00010210053893890601,6.851933675902346e-05,0.008869327157890707,0.008508170773230303,0.010104481131602255,0.008277640772528332,0.8268330670631049,0.7846698680119851,0.8917620704788313,0.7391198006019529
"baru_0005,parang.jpg",Parang,3156.6649183215886,3826.886283657423,1567.1479019859066,3393.1374650606285,41.663276745675844,46.52158700154839,27.098334401024985,43.35114319612298,0.04821769494096159,0.03803665772736528,0.07908181373767409,0.04216151392177779,8.981037577453233,9.065652287860944,8.755768848966458,9.03992435241718,0.00031767824946670137,0.0002993742220299081,0.0004213193448542119,0.00030272383341782924,0.01782353078003069,0.01730243399149114,0.02052606501144854,0.01739896069935872,0.7124982070106275,0.6513834167223965,0.8573497879456817,0.6908893584724343
"baru_0006,parang.jpg",Parang,1377.8212884368995,1723.5002714713748,593.5268657911595,1442.6374952241144,27.707619314541965,32.09529650706831,16.801609545163355,28.897866436083575,0.06808775371814707,0.050223040103174216,0.11586122513228199,0.05507147055194478,8.391269869715853,8.543844714698132,8.107174926447863,8.480445813465774,0.000494586349981184,0.00043807041435994136,0.0008230090188310438,0.0004744672872530053,0.02223929742552997,0.020930131732981076,0.028688133763475166,0.02178227002066142,0.8756637929458597,0.8444845536659625,0.9464381860336583,0.869830263913872
"baru_0007,parang.jpg",Parang,1664.0316303651505,1895.9189406583687,654.9918721973096,1781.3024191115849,25.310418001281228,29.01286975406704,14.352218129404232,28.0327776548895,0.2176000091135292,0.172314199059221,0.3267798841056104,0.17908953982115042,7.001793001226192,7.143811305718119,6.624819011165743,7.119502862552577,0.00750781127845576,0.006338357193865229,0.013037677324940468,0.0065526837981112,0.08664762707919796,0.07961380027272426,0.11418264896620882,0.08094864914321424,0.8624623152685709,0.8433044613398302,0.9458334991462868,0.8527740729880294
"baru_0008,parang.jpg",Parang,1496.522561659193,1929.0163083914817,807.2974455477258,1776.8928190794109,25.392036354900704,30.279796497013812,17.924007046764892,29.146353234531162,0.09098921146122951,0.06449591099182461,0.1309685587561112,0.06449710067868737,8.62922852138302,8.787463159385808,8.3465591849555,8.758145278128815,0.00034841463500027287,0.0002808942419208133,0.00044366222258826514,0.0002849525143768013,0.01866586818233411,0.016759899818340602,0.02106329087745467,0.0168805365547663,0.8636290424022831,0.8242378859453354,0.9264120299765071,0.8381007318482063
"baru_0009,parang.jpg",Parang,1952.6639173606661,2590.3791751292,808.6379123959,1975.4080516398883,34.70355541319667,40.39759496470872,20.504664477898785,34.68839107965172,0.04665627228689513,0.03725736143925436,0.08164406314712896,0.04222591260784761,8.87417029503629,9.021088999917726,8.595039584781263,8.938828816257661,0.00028346719577251563,0.00024406084998468045,0.0004674865433275906,0.00028585951966962516,0.016836484068014784,0.015622446990938406,0.021621437124474185,0.016907380627099667,0.8228469295985505,0.7650125663131608,0.926655334064709,0.820802143972591
"baru_0011,parang.jpg",Parang,2573.5781750480464,2741.541836755213,937.523862908392,3332.390657362907,38.634509128763625,40.72581391139979,21.264093529788596,45.08288925978805,0.04030681335868295,0.036477660540900445,0.07425409159389813,0.03202134406459407,9.396783528898899,9.430197867869976,8.94012570730114,9.501649624215254,0.00012115350307082759,0.0001156923059732933,0.0002020625739210603,0.00010682585409941731,0.011006975200790978,0.010756035792674423,0.014214871575960871,0.01033565934517084,0.7629276102784366,0.747483241183303,0.9136068031211809,0.6930605523426903
"baru_0012,parang.jpg",Parang,1129.966828155029,1445.3299081019127,461.0181574311339,1352.2581793319794,20.537736226777707,25.187134267731107,11.193085361947471,24.387279052464354,0.3157090942183206,0.21443359455963099,0.38374034539171664,0.21526885469753695,7.514232196710436,7.756535433036494,7.0776228728355495,7.724998565130741,0.005374110339070927,0.004050202413799398,0.005951593775059291,0.004056648297825371,0.07330832380481038,0.0636412005999211,0.07714657332026673,0.06369182284897623,0.8969019406154842,0.8681831612267416,0.9580372978823786,0.8766729264368499
"baru_0014,parang.jpg",Parang,2646.7100016015374,3160.813086931167,1519.3129003843687,3188.612117677814,36.22653747597694,41.06509280299222,24.137772261370916,41.328399927607634,0.1250696988414755,0.09802641796146058,0.242930019932943,0.09645055505710903,7.810230141761693,7.90137122630058,7.485307903912318,7.902608884704762,0.0026843154117254294,0.0024234673938012584,0.004929608104433683,0.002416666471591112,0.05181037938218007,0.049228725291249,0.07021116794665706,0.049159602028404505,0.7710072271483058,0.7266959459321854,0.8686121323276519,0.7242920783056421
"baru_0015,parang.jpg",Parang,2481.3756205957716,3529.859820225623,1766.8095571748881,3439.261256007561,37.23112187700192,45.45949043817491,29.224035073670727,45.53960465724225,0.047265281216112925,0.03405212666886215,0.07727400644632396,0.031855012580580586,9.147597548200924,9.282230077837557,8.94335336637375,9.264530148932746,0.0002044080751217517,0.00017962627201543004,0.0005043446769757392,0.00017276732249386096,0.014297135206808101,0.01340247260827009,0.022457619575007037,0.013144098390299007,0.77264597814975,0.6765988872193753,0.838174912931387,0.684908985510582
"baru_0020,parang.jpg",Parang,1775.2966047405512,2107.280761728569,755.90392777066,2276.0721912767194,27.03090967328636,30.03376299543526,16.85612187700192,31.496591526071306,0.0825589876607293,0.06784548980208475,0.11988272140423137,0.06512365606941789,8.984107161436599,9.090336805800574,8.641416650869553,9.11541969901277,0.00023857925228975752,0.00021180130417745152,0.0003471393877007258,0.00020505780272146482,0.015446010885978216,0.014553394936489958,0.018631676996468293,0.014319839479598395,0.838555762586562,0.8083565797486862,0.9311736481328563,0.7930058936969389
"baru_0024,parang.jpg",Parang,1413.7197909993592,2006.4678356693278,1732.3415278667521,2785.1460113816884,25.853719570787955,30.997667357075347,28.21016175528507,37.313318184560316,0.07251264550743008,0.058243383105140316,0.07734260716953077,0.05056925324632787,8.933582816579051,9.070720809212546,8.963479016159148,9.179229058479972,0.0002521937796351121,0.00021277907448420512,0.00024068930163988818,0.0001941274386698923,0.015880610178299576,0.014586948772248606,0.015514164548562973,0.013932962307775482,0.8711044755927013,0.8170537743671742,0.8419692834155722,0.7460573381176294
"baru_0025,parang.jpg",Parang,3329.243173446509,4077.432825916467,1914.355140935298,4105.915924309759,43.116852178090966,48.41482836976412,28.77206117873159,48.78081200104567,0.06787234308741344,0.05363238447053767,0.1728862475636464,0.05226061167430426,8.311151213531655,8.413492348409928,8.039112174161488,8.421248528322373,0.0010007457094749462,0.0009472477387596819,0.0018226586247974232,0.0009425176030428709,0.03163456510646141,0.030777390057632924,0.04269260620760254,0.030700449557667243,0.7074438827442262,0.6414307320573216,0.8315512048208923,0.6389290411629837
"baru_0026,parang.jpg",Parang,3640.942524823831,4336.981720927426,1764.8440502882768,4251.450602264273,48.674227258167846,52.88009008827847,31.296084240871235,51.52790122463753,0.03283020141843494,0.030240708753925403,0.060727173607984394,0.03190454752206409,8.910954855878087,9.00030599641,8.650647517222286,8.989361960917766,0.0002844570954676387,0.0002593278962756155,0.0004462043010361055,0.00026787064875720195,0.016865855906761408,0.016103660958788703,0.02112354849536662,0.016366754374560706,0.6700979982496066,0.6070776812877798,0.8402072115609359,0.6148259074586508
"baru_0028,parang.jpg",Parang,3043.2802490390777,3825.6485149510345,1268.6465807174886,3370.5544048744196,40.57809497117232,45.81224235355627,24.00272261370916,43.29912123710511,0.05964794827205136,0.04711372573453488,0.0878270395109964,0.04724426247389557,9.231142269148695,9.33847455543528,8.874758131377234,9.288583105550813,0.0002294004374244117,0.0001943981653946117,0.00030101166498441953,0.00019548693568035772,0.015145970996420524,0.013942674255486703,0.017349687748902557,0.013981664267187856,0.7205855303009925,0.6490884634532613,0.8837333741204579,0.6908262081421219
"baru_0029,parang.jpg",Parang,3009.9841447789877,3147.5411530495285,1269.8906950672645,3983.1032395584066,40.78143017296605,41.99726517726075,24.571228379244076,48.379838725894345,0.044472506992340025,0.039899243785544256,0.07280916300323961,0.03266054101251836,9.657901452125856,9.678892985781403,9.260894228982561,9.765467411014665,8.364011193218263e-05,8.014420887587689e-05,0.00013251009726544403,7.168516129648154e-05,0.009145496811665434,0.008952329801558748,0.011511303022049417,0.00846670900034255,0.720905161022127,0.708168032323632,0.8823707695630397,0.6307081357275216
"baru_0034,parang.jpg",Parang,1586.9035674247277,2446.330591807597,1281.6359304932735,1828.6548090651331,28.895159352978858,35.71505560135937,24.81153907751441,29.87317259546743,0.07690631531678646,0.06143591734422152,0.08836583503699114,0.07092515816715772,8.717626622370739,8.895073920061124,8.60117574746263,8.782033374577416,0.0003992507935741309,0.00032303379678714475,0.0004578654797522982,0.0003611753305522055,0.01998126106065708,0.017973140982787197,0.021397791469034793,0.019004613401808663,0.8507816953707833,0.7698921038858692,0.8794883962814276,0.8279932220586345
"baru_0035,parang.jpg",Parang,1206.5681254003844,1341.9767338977256,1280.0426809737346,2138.221460314907,20.882186899423445,22.35249049850188,21.802450352338248,28.218966800056307,0.15442530119846587,0.12772409616310604,0.1450272639773103,0.11159013130601098,8.032672149308606,8.130079266388055,8.078825461302904,8.288579633589963,0.0007231068988304365,0.0006138129002251586,0.0006781738688231029,0.0005258218622332547,0.026890647051167,0.024775247732871583,0.02604177161452544,0.022930805965627434,0.8891132525905261,0.8766966875682364,0.8824073860299948,0.803539323815753
"baru_0037,parang.jpg",Parang,2581.4935337924408,3418.099076997326,1100.0686258808455,2703.8429890003817,36.59759368994234,42.08656920509159,21.7430333119795,37.005168010617545,0.05424279219428273,0.047328760021714836,0.08994596215893125,0.04982276110784295,9.294481662008115,9.41227609230559,8.934910697268222,9.34292827425187,0.00016436162284018152,0.00014699895032152107,0.00024274404485320641,0.00015617009612680266,0.0128203597001091,0.012124312364893981,0.015580245339955542,0.01249680343635134,0.7591526202955099,0.6804509469709817,0.8971496574806489,0.7472162161932209
"baru_0038,parang.jpg",Parang,5690.949611627162,5961.1396971586,3769.340627001922,6482.9082426753,57.08350016015375,57.168412797361704,41.65376761691223,59.805184097810134,0.06985117007307873,0.06432238687625831,0.1090077183069515,0.06273606819331559,8.599789851113519,8.675842702066944,8.43360076930718,8.702130859638569,0.0014386873538250787,0.001221449227848784,0.0017808604107476809,0.0012115154373790948,0.03793003234674443,0.03494923787221667,0.0422002418328104,0.03480683032651917,0.45573982218336706,0.4304321492869579,0.6399212442162859,0.38057681480352035
"baru_0039,parang.jpg",Parang,2174.9711322869953,2472.579641657785,727.455217008328,2622.248084618633,33.722413516976296,36.82529308853989,16.268317584881487,38.07780168513342,0.11243354266172899,0.08650944919529932,0.22223290863874534,0.08663117368926541,8.338992941026309,8.451956576040327,7.8125324780220184,8.476055828832466,0.002201540328491136,0.0018802628135463262,0.0032354765331284343,0.0018938988273590601,0.04692057468202127,0.04336199734267699,0.05688124939844794,0.04351894791190453,0.7902288604759776,0.7616318110012674,0.929886390123538,0.7471939336030301
"baru_0040,parang.jpg",Parang,1969.7103819666881,2152.0095316616057,713.3330397181295,2338.1512196102876,29.85812379884689,32.7626535824167,15.511731262011534,34.299342436003144,0.16887802601840612,0.13431009319088927,0.2863728898028112,0.13139021245856627,7.947110041216963,8.07657126589528,7.5176665876821005,8.102888341338426,0.004113559042305212,0.0036519201339857816,0.008190066980637095,0.003546656569208177,0.06413703331387578,0.06043111892051794,0.09049898883764998,0.05955381238181295,0.8316117150411169,0.8159974680625195,0.9390245877777462,0.8000756253447681
"baru_0041,parang.jpg",Parang,1398.925348334401,1578.5192543586236,511.8906950672646,1732.8573267107722,28.135069666880202,30.364495565967545,14.551889814221653,31.64149691326992,0.07636543777432912,0.06348155402614482,0.16677765910639983,0.06225090723445161,8.702230235349823,8.789308728551877,8.19766385480596,8.81008488059745,0.0004247785834041936,0.00038033708102407397,0.001067990156841407,0.00036725909989261386,0.020610157287225966,0.019502232718949745,0.032680118678508605,0.019164005319677144,0.8716997795418823,0.8552260161394637,0.9530594924530819,0.8410652700644385
"baru_0042,parang.jpg",Parang,1192.1114870275464,1678.992579782421,697.8522581678412,1512.0938084417544,25.169262491992313,30.971143598302806,17.619795003203073,29.01769591184219,0.10754463852181839,0.0741215993903841,0.12513290268267344,0.07611246919357273,8.725081003582408,8.91109387470036,8.507676714651467,8.878645662037174,0.0009790538811557622,0.0006901275087329176,0.0008413967062447854,0.0006960450813834682,0.0312898367070805,0.0262702780482605,0.02900683895643897,0.02638266630542615,0.8915632548565975,0.8461128108541527,0.9360344158054806,0.8614091540223731
"baru_0043,parang.jpg",Parang,817.1893417680975,1071.668885358644,385.5052250160154,1013.5916869432325,19.572749839846256,23.2656598765308,12.042781069827035,22.44993866757828,0.14329619891636322,0.11394386749075867,0.23770176337700902,0.11563130639079162,7.79219904555367,7.932184798225457,7.322012501500893,7.907794529304407,0.0012254256879685862,0.0009962197568137978,0.0018129415770209228,0.0010162048076762993,0.03500608072847611,0.031562949114647035,0.04257865165808944,0.031877967433264924,0.9242661172766822,0.9006675109616687,0.9642476881305648,0.9060512931923027
"baru_0044,parang.jpg",Parang,1383.7136651185137,1458.3136600374028,591.4362988468931,1859.4869995374931,28.2745235426009,29.295541836755213,16.64309737347854,34.257656498220356,0.07312174217956138,0.05889144421559709,0.11527136445219066,0.05146395764594225,8.20982886253445,8.2528588467385,7.869257253282726,8.353939486733227,0.0007129263615813013,0.0006852198539240195,0.0010073828466615588,0.0006304400500838213,0.02670068091980617,0.026176704412970313,0.03173929499313995,0.02510856527330507,0.8750760966697823,0.8682889430022946,0.9465488675385372,0.8320515562911371
"baru_0045,parang.jpg",Parang,456.9137972453555,923.1617165034487,732.6423366431775,1081.90327575459,13.352218129404228,20.269561020732368,17.10870435618193,21.50507752015926,0.1399755198891965,0.08725600483621193,0.1173352746574243,0.08620250753240533,8.536281974994946,8.895553331410618,8.721513416311765,8.917935855372953,0.00038142598637164453,0.00026165101059004865,0.0003307481315951847,0.0002586006341181729,0.01953013021901402,0.016175630145068495,0.018186482111590043,0.01608106445849195,0.9581687846019997,0.9155851611394804,0.9330517386367182,0.9010699143306816
"baru_0047,parang.jpg",Parang,3030.560317905189,3895.6293309738776,1463.5420403587445,3904.8353073659237,41.163977418321586,48.09859438154799,24.36775304292121,48.21546783566933,0.08997099954192439,0.0689870084418629,0.2319807523240634,0.07066628703227741,8.70992635004157,8.820214212051038,8.318039569676738,8.82435176367984,0.0012371850551160762,0.0010433692724805936,0.0024970400155577936,0.0010314223184574832,0.03517364148216781,0.032301227104873174,0.04997039138887941,0.03211576432933651,0.7305393823500008,0.653215739532498,0.8696592529499374,0.652399152035883
"baru_0053,parang.jpg",Parang,2169.4355981742474,2523.6405718996966,844.1287035554133,2650.99889400551,32.515514894298526,36.09282310120855,19.014634048686744,37.415109895634345,0.0915609845445863,0.07395740317489967,0.13929021638462213,0.07583198068013554,9.358321632468105,9.44028395203734,8.935513031354223,9.46539312498692,0.00032407312172792865,0.00026848145192029176,0.0004489293305814455,0.00027515176213329995,0.018002031044521857,0.016385403623966417,0.02118795248676581,0.016587699121134912,0.8015483434158331,0.7692169155061198,0.9228905392114652,0.7575757810835206
"baru_0055,parang.jpg",Parang,1968.8777025944905,2620.6550704820124,1106.6398942985265,2574.484526131633,33.59795403587444,39.45311588811357,22.803090967328636,39.23716543666673,0.0761838554400128,0.05754226253485982,0.1362707547566896,0.05538652662775386,9.229600878435086,9.333889284358671,8.902498419895839,9.330880374262637,0.0003732508977356251,0.0002954313976395026,0.0005487028036985973,0.0002901943822372009,0.01931970232005724,0.017188117920223338,0.02342440615466265,0.017035092668876237,0.8170995701500977,0.756456145782864,0.8971778108539916,0.7607546545932266
"baru_0057,parang.jpg",Parang,1240.2466367713005,1672.1128717649663,579.212744234465,1402.5939592591849,22.05669442664958,26.482153270727338,14.437680172966047,24.657543887872265,0.13332343790846923,0.10083462714588312,0.16884020180320358,0.09815549377086669,8.840348020981386,8.987524146700999,8.514273281254788,8.949389592747975,0.0003914752717381268,0.00031700785257240456,0.0005316761281733732,0.00031956388487554326,0.019785734045976833,0.01780471433560237,0.023058103308237935,0.017876349875618994,0.8872945628706203,0.8478402371803072,0.9472046304051123,0.8723685329053874
"baru_0058,parang.jpg",Parang,2394.822249359385,2477.511793923063,977.8578435297886,3235.480082044682,38.64704115951313,38.91898087634981,22.692684977578473,45.05131814434233,0.041965238228292887,0.038165827339091435,0.07038924910565739,0.03434471585663299,9.101777516032737,9.159340104830369,8.791171461802435,9.226837594983834,0.00021136823220887824,0.0002029752894543925,0.00029898617791593703,0.0001810807963303153,0.014538508596444073,0.014246939652233826,0.017291216785291226,0.013456626484015796,0.7790719974190266,0.7713825532069846,0.909742292627272,0.7014330610989382
"baru_0063,parang.jpg",Parang,1469.0191784112749,1890.8162239337207,701.6889213645098,1716.6329707012005,27.53062940422806,31.72394377526192,15.930433215887252,30.207745983229103,0.12861967147938858,0.1002224030891001,0.18244821175601061,0.09703651777005354,8.16564010624569,8.308542382175254,7.7573387366360445,8.27643968817678,0.0010647948247486068,0.0008160156379131934,0.001274552165530543,0.0008206131397753253,0.032631194044175076,0.028565987431090026,0.03570087065507707,0.028646346010884623,0.8619770881179933,0.82227409371433,0.9341057910075802,0.8386466088347132
"baru_0070,parang.jpg",Parang,1344.2157471172327,1616.257837479137,842.586763292761,1774.9221178789035,26.823290358744394,30.339600635444107,20.354820627802688,31.911319350881776,0.07801851262926651,0.0552428211748275,0.09404141237630871,0.05356195206706277,8.697833590899178,8.79939347485263,8.482924580371584,8.828740603024439,0.0004531456219751871,0.0003700745365182432,0.0004937349160126456,0.00037031796816616117,0.021287217337528808,0.019237321448638406,0.02222014662446325,0.01924364747562585,0.8775637205782674,0.8528494770517381,0.9233085752212842,0.8384039493184958
"baru_0075,parang.jpg",Parang,2452.6110866431773,3120.890989161254,1426.9035073670725,3155.4075690241107,36.20573750800769,41.64789157232198,25.785474055092894,41.964507631361975,0.05873593613706755,0.043954353632049234,0.0885998872176077,0.040984418591547625,9.256264443524907,9.364969113511238,8.998601600463848,9.368027769396704,0.000176901087055104,0.00015398345719637674,0.00024964949695718147,0.00015366582337670968,0.013300416800051944,0.012409007099537689,0.01580030053376142,0.012396201973859157,0.7747157468732299,0.713251027126504,0.8688066055057988,0.7100799932199595
"baru_0076,parang.jpg",Parang,2321.4873478539403,2526.0393532948583,1433.5395579756566,2842.7233405055395,35.650824791800126,37.996923324418354,25.627322229340166,41.15853928291339,0.11410439872358702,0.09726938502643535,0.15219647680741052,0.09059883014333968,8.007197754881423,8.093579911725431,7.865562519804944,8.141283920569276,0.0025723974323486358,0.0024067078122736708,0.0035094200522187403,0.0022956967130646996,0.050718807481531306,0.0490582084087227,0.059240358305961825,0.04791342936030252,0.7955225143821354,0.777496753306245,0.8738017418594003,0.749603565727952
"baru_0079,parang.jpg",Parang,6622.118313581037,6650.97218926582,4086.8233504164,8227.222827726277,60.81526265214606,60.6668945685616,42.57295003203075,68.51816847312432,0.06665501922609829,0.0629372566686335,0.10135410210300047,0.05957988766397623,8.36516676754379,8.438093815299574,8.216228878301218,8.496016083745856,0.0016609456849876328,0.001445710633493213,0.0019580889261634794,0.0014259077519951419,0.04075470138508725,0.038022501673262016,0.0442502985997098,0.03776119373106658,0.4086526160164019,0.40623880853601063,0.6347996098779425,0.26551535299129136
"baru_0083,parang.jpg",Parang,1813.4667080397185,3390.859337609845,1623.376781710442,1535.8371573930706,31.746696828955805,42.3909589977679,30.00466447789878,28.553520078827248,0.04846203627597828,0.039700362650387386,0.049657764220774434,0.054868274270973724,9.094309499309986,9.315204623055777,9.052669706750866,9.015849596678123,0.00018097169887832878,0.00014141902788029174,0.0001817724355547886,0.00019072121527082756,0.013452572203052054,0.011891973254270787,0.013482300825704365,0.013810185200453597,0.8337829667356774,0.6895737795963056,0.8511927715486298,0.8593977898873225
"baru_0084,parang.jpg",Parang,1649.626821748879,1532.3552052122504,763.4732543241512,2399.174626475497,29.630705477258168,28.953487904442078,19.230221012171683,36.66663315168212,0.059118667104012076,0.05322461099781164,0.08354263516153591,0.04616868171142124,8.94638420962675,8.96092624857578,8.64533894690961,9.103085994268113,0.00020568312203674525,0.0001975941156094284,0.0002762655752982184,0.00017254188537805653,0.01434165687906196,0.014056817406846701,0.016621238681224042,0.013135519988872026,0.8476949216793611,0.8586128307381479,0.9295734842226198,0.7786317033149308
"baru_0085,parang.jpg",Parang,3771.7735426008967,3540.0827484968527,1553.4876081037796,4853.839409600032,49.69799007046765,46.8913310140964,28.00986947469571,55.60160067566209,0.030292110704244188,0.03308112371303075,0.06868461817752783,0.027011038427948227,8.957890971884996,8.980102021793485,8.637204553946216,9.073102000488218,0.00025534743174074917,0.0002575543228407846,0.0003931957735159257,0.00022668541065015018,0.015979594229540036,0.01604849908373941,0.019829164720580786,0.015056075539467454,0.6547888467198449,0.6765091315713804,0.8578302985218001,0.5564559397652904
"baru_0097,parang.jpg",Parang,402.4957559256886,1387.738301594643,1456.1827754644457,1860.0566470268857,13.09921524663677,26.906231776227152,26.586402946828954,29.848559190814214,0.16149341805310796,0.07637140380524787,0.08742927446107857,0.0750823389986923,8.065893346060196,8.656311455483689,8.641973211578067,8.737498589724009,0.0006274641529026097,0.00034311933396942614,0.00037898650481528256,0.00033531759227656017,0.02504923457718039,0.01852348061162983,0.01946757573030814,0.018311679122258565,0.9628153949781366,0.8717744833443741,0.8654951288861366,0.8281362735357822
"baru_0109,parang.jpg",Parang,2342.054532351057,2850.857970198476,754.2017336643178,2653.558607653482,36.26921844971172,40.894287035733676,18.120015214606024,39.506324277584504,0.048247002485250795,0.03876762737626781,0.10367023492786695,0.039414423075638846,9.438890823381172,9.531335866430542,8.881465072361127,9.51032692765741,0.00011714360776736442,0.00010271420460435102,0.00020814925473874526,0.0001043377562096511,0.010823290062054349,0.010134801655895937,0.014427378650979716,0.010214585464405842,0.7822826405101808,0.734650492379321,0.9298740766249154,0.753018720761229
"baru_0113,parang.jpg",Parang,2617.346872998078,2888.6908443765205,1173.2117232543242,3198.5638963180436,35.760990550928895,37.44231736009169,21.871957078795646,39.239156226748975,0.054735998739909184,0.048770547996292046,0.09449499790389265,0.046463243868487894,9.121866777911448,9.16716242538841,8.739387771757489,9.19976951730743,0.0001637195907302272,0.0001555542383198607,0.00024674011362246643,0.0001510068785247419,0.012795295648410285,0.012472138482227524,0.01570796338238877,0.012288485607459607,0.7600780625211955,0.7353203024550542,0.8923174770184156,0.7069256593388412
"baru_0114,parang.jpg",Parang,3923.698190262652,3917.1279736170045,2285.125420403587,5357.991896076735,47.28767616912236,47.17872870960606,32.78509368994234,55.92979951336242,0.040335313886161586,0.03735511157903863,0.06622272443785103,0.0339668915207042,8.913205434938869,8.918143399402183,8.705581315818133,9.037994269305885,0.00033907611364565333,0.0003366305865635862,0.00042845584034856683,0.000304611641803718,0.01841401948640365,0.018347495375761406,0.020699174871201192,0.01745312699213863,0.6461497359181481,0.6468119731808721,0.7938759181275549,0.516901291107983
"baru_0124,parang.jpg",Parang,6171.0835401985905,6333.607211084076,3769.2358263933374,7754.8170886203225,59.04706518257527,59.802791127913295,41.03899743754003,66.98532043676727,0.06906720154475061,0.06340108868239047,0.09822680061848295,0.058956817099207595,8.42344956238247,8.480748557070903,8.24994026041827,8.549307382654128,0.0015862900149037373,0.001382222891410341,0.0019176789763015538,0.001358569180039973,0.039828256488374396,0.03717825831598814,0.04379131165312994,0.03685877344730794,0.44966700828697315,0.435181123767121,0.6636348182469844,0.3084453545059466
"baru_0127,parang.jpg",Parang,1147.4911715246635,1450.7043375093003,616.7240751121076,1497.9620141165115,22.21294442664958,25.5267952301474,15.607122837924408,26.019204086146914,0.13248421912627997,0.09987143255697442,0.1545835756924765,0.10209581510759644,8.619452046240871,8.753452891069156,8.371003670194536,8.760388429136738,0.0009401760715911874,0.0007167114982372348,0.0011308570032484227,0.0007520612511098941,0.030662290710108196,0.026771467988088264,0.03362821736649778,0.02742373517794201,0.8961723903923218,0.8688242998836171,0.9442025647577766,0.864548007394057
"baru_0129,parang.jpg",Parang,1063.5497077194107,1292.2844818918538,449.6565502882767,1416.3950009049045,25.326093049327355,28.51372438617306,13.857823510570148,30.07361901506163,0.10192048762678918,0.08385693319848342,0.21669041806414313,0.08171720885116503,8.525203726637795,8.60528401685664,8.039873502038343,8.628301655061552,0.0013935988254040986,0.0012555834399678857,0.002805675912040196,0.001257533925937541,0.03733093657282253,0.035434212845326274,0.05296863139670682,0.0354617248020671,0.9055452439330234,0.8852198042181132,0.9600990439227839,0.8741966503375636
"baru_0134,parang.jpg",Parang,1566.726897821909,2012.1683323613988,1214.6861587123637,2370.585111303263,29.67024343369635,34.53109855416356,24.52840727098014,37.22276739930423,0.060707733893939415,0.043864697878922915,0.07938671335200917,0.04346855901939577,8.932515557691097,9.039743966020366,8.761971807111337,9.086794814969265,0.0002906812400891403,0.0002477161662327776,0.00032441097008541393,0.0002376264905466892,0.017049376530804294,0.01573900143696472,0.018011412217963752,0.015415138356391396,0.8560016031687913,0.8150817505967103,0.8882906285719551,0.7821417459791062
"baru_0138,parang.jpg",Parang,2044.8711362908398,2491.339017474713,972.3870315502884,2203.167970399565,32.88675128122999,37.26163807838485,20.132266976297245,35.069637434897146,0.08773304788849093,0.0680738947275524,0.16004977385151634,0.06931492759283003,8.301203844813664,8.391604568392857,7.912419785746702,8.369306844524244,0.0005067683281523615,0.0004422338234080533,0.0008283416525732736,0.00044511193761744895,0.022511515456591576,0.021029356229044515,0.028780925151448374,0.02109767611888686,0.8122226355534685,0.771268194398366,0.9107036093757253,0.7977254727207278
"baru_0146,parang.jpg",Parang,1260.7115430813583,1435.902008888174,756.3029908712365,1680.177401516218,25.000180172966047,27.26761044863158,16.961142696989114,29.385750769168897,0.14084626015645615,0.11006929454265227,0.20901437970888873,0.10849207189337652,7.81619855312953,7.896623865043164,7.543722929367018,7.9336317916334735,0.0018398329837387003,0.0015629704856179247,0.0025316464279763673,0.001565807353933487,0.04289327434154101,0.03953442152881365,0.05031546907240722,0.039570283723186606,0.8843025388407282,0.868207264203565,0.9306052785676824,0.8457871847406307
