Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
"baru_0003,parang.jpg",Parang,3882.381646380525,3990.1317742162514,1987.7291199551569,4090.020631824489,37.23806854580397,38.77851957610247,25.728959801409353,39.24088559995174,0.09191306722779545,0.08495464225136098,0.13446824609830885,0.08378042577591324,9.43931952785212,9.491767267787527,9.226663603823358,9.497123883511943,0.0006994098222826904,0.0006867827498030943,0.001955058911327456,0.0006399231685076559,0.026446357448289364,0.02620654021047216,0.04421604811974331,0.025296702720071167,0.7092197146069533,0.7010995176506348,0.8510167296367626,0.693607391507238
"baru_0004,parang.jpg",Parang,7085.13482943626,6964.241287779766,5040.131526265214,8271.459570874138,53.08690342729021,53.006274005107684,43.01561499039077,59.43250417261557,0.11116074695510125,0.11525384490899049,0.14645266210806324,0.10793975462551277,9.045253649639687,9.053558954954717,8.930178896544742,9.111588277503824,0.0036824961989134182,0.004128602163989031,0.006182686860808541,0.0037166478812984552,0.06068357437489504,0.06425419958251002,0.07863006333972103,0.060964316458879904,0.5954932664979323,0.602389181867734,0.7121121137800388,0.5277527509016714
"baru_0005,parang.jpg",Parang,6439.262431934658,6876.493776267369,3951.5571949071114,6276.533853485895,55.12674167200513,59.11345492569727,41.252782671364514,56.20696173259065,0.06866712768061492,0.05758681261537518,0.10542444930454586,0.06430680868547667,9.578276471364564,9.645544371714061,9.424728572693667,9.623700324188395,0.0009406533875980264,0.0007236197810828004,0.002678015521742642,0.0009256769450278944,0.03067007315931976,0.026900181803898658,0.05174954610180307,0.03042493952381655,0.5430047283508045,0.5118364366420758,0.7196718038546354,0.5544144940357304
"baru_0006,parang.jpg",Parang,3316.47133247918,3500.5446922318965,1842.967108424087,3078.0702407046188,40.104420243433694,42.42246978624143,28.788216688020498,39.517122805606384,0.06777743494042754,0.06039620998373273,0.10287907128039678,0.06660055152535074,9.690016451551529,9.745534848491996,9.489609853274496,9.693493049319962,0.00059824087113379,0.0005333785547921703,0.0018149628560137783,0.0006460495990421758,0.02445896300201196,0.02309498982013567,0.042602380872596525,0.025417505759656588,0.7410690679448965,0.7267520309488555,0.8560912983025453,0.7597355586040624
"baru_0007,parang.jpg",Parang,3885.342568866112,3887.401677089827,2353.2157270980138,3776.992680327374,40.0417200512492,41.68593778278268,29.549607623318384,41.032214603149065,0.1517327699015163,0.12858708708902455,0.2156895877574698,0.13287304523601476,8.631346388358363,8.750520667568821,8.415822876201366,8.737047517822798,0.00371112814586436,0.0034759020689377473,0.006693942600655757,0.0036466798836114153,0.06091902942319715,0.058956781365147023,0.08181651789617887,0.060387746137866544,0.7132351480764288,0.7130739014873567,0.8262328681382639,0.7212214885458447
"baru_0008,parang.jpg",Parang,4269.149323350415,4554.201471978122,2321.62772261371,4351.661806993907,39.957218930172964,43.31792314343743,28.989950352338248,42.19992358583522,0.08618369704981155,0.0705559795546615,0.125087052976629,0.07374691587288609,9.601551553286608,9.684750956840752,9.412222082960078,9.670762372930989,0.0008892062565200323,0.0006753145716456564,0.002284850807832535,0.0007453110775240225,0.02981956164198314,0.025986815342508907,0.047800113052507885,0.027300386032509182,0.6932585727179851,0.6728301425211554,0.8330740736757863,0.6873870768265601
"baru_0009,parang.jpg",Parang,5003.804552370275,5440.203885057009,2284.2301008968607,4598.231876772105,50.15456838565022,53.05775302137586,32.71356502242152,48.467875887309226,0.06926001451075442,0.06392000671504704,0.10879992769032179,0.07456803156653988,9.621841267649582,9.654055295128876,9.387782004144192,9.604504503634564,0.0010744479498524862,0.0009908207906224736,0.0031903419162601096,0.0014308087346741553,0.032778772854585116,0.03147730596195414,0.056483111779186794,0.0378260324997766,0.6568250638834935,0.6270412736068635,0.8433723456388208,0.6847683247365605
"baru_0011,parang.jpg",Parang,6010.96590727098,5843.8152788111565,3008.2111026585517,6681.797643226286,53.05146941063421,53.74775282028595,35.06868593850096,57.642160509964015,0.09476031988139896,0.091349659781906,0.14816982179978821,0.08243940511495387,9.369437740221397,9.383096978003197,9.105249173696318,9.422364332788653,0.002636146571945454,0.0025316531492826505,0.006327462696988598,0.0020176931208700354,0.05134341800022135,0.05031553586401173,0.07954534993944397,0.044918739083705764,0.6043367149220322,0.6153308435093299,0.8018250942514353,0.5601706347099799
"baru_0012,parang.jpg",Parang,3384.7427530429213,3587.342496330109,1861.185377962844,3513.0562649560616,33.6043401665599,36.99806953688994,23.56734465086483,36.639204488326726,0.2620680314408812,0.19431863420640474,0.2972103296829328,0.19359645519044077,8.720865091907697,8.877336973270738,8.520092762261616,8.869945391113543,0.0035346841359761745,0.0028474013846071064,0.0049011448812769295,0.0028171628875977082,0.059453209635613236,0.053361047446682554,0.07000817724578272,0.05307695250857672,0.7345129097341104,0.7187362221003902,0.8543092676811858,0.7245635371412227
"baru_0014,parang.jpg",Parang,6558.053911755285,6872.27750407207,4136.495395579757,6881.022361197691,54.3365030429212,57.21940919785236,39.04159993593851,57.200285547668365,0.1210583393684914,0.10577939126019412,0.2169056111587077,0.10460930544435762,8.749576385900403,8.840667059299378,8.505864128612195,8.840752056509547,0.0028617683578413358,0.0022298945506548204,0.0068123189741972935,0.002245638148768133,0.05349549848203432,0.047221759292245986,0.08253677346611808,0.04738816464865603,0.5775748218561557,0.5575523389320138,0.7336591695727724,0.5569897664515662
"baru_0015,parang.jpg",Parang,7031.842248558616,7335.202276337751,5876.509068705957,7493.659916748779,57.52714606021781,59.779283717750204,49.921464606021786,61.26859578917734,0.09047780067482888,0.0895268445543714,0.11694115608297209,0.0836621638955043,9.269814812328798,9.30512331325315,9.177504012522455,9.318357481846956,0.002752635523375983,0.0027436519889418413,0.004051328817625202,0.002433411900115914,0.052465565120143165,0.05237988152852048,0.06365004962782984,0.04932962497440979,0.5469728953676739,0.5274817057663392,0.6213557903726246,0.517280950413446
"baru_0020,parang.jpg",Parang,5448.625420403587,5817.351364395021,2485.9759569186417,5866.902350741017,42.22215326713645,44.669629391300845,27.105441223574633,45.095437270003416,0.10965931114111117,0.10430112226298997,0.16535757750778218,0.10227153010943331,9.116286261410991,9.176126328075352,8.90251868364097,9.181707792128613,0.0025465836937604873,0.0025297509857082202,0.005931404630508067,0.002481402912891211,0.05046368688235618,0.050296629963728384,0.0770156129009441,0.04981368198488455,0.6520677874258561,0.6286195977592233,0.841007561324553,0.6254562572902237
"baru_0024,parang.jpg",Parang,3874.164357783472,4287.365480906514,4491.0196788917365,5524.865631723944,38.01533472133248,40.89867079571276,40.28437299807816,47.72336061453076,0.10488261158260029,0.10091782601992796,0.10462555751918119,0.07854360671910156,9.367508445237663,9.424895443331966,9.375863727944079,9.507441457691455,0.0019790655820106197,0.001968171561936318,0.0017622687318583053,0.0010933467602897724,0.04448668994216832,0.04436407963585313,0.041979384605521614,0.03306579441492027,0.7286298002469421,0.6997264516337305,0.6852042540692093,0.6130612178716209
"baru_0025,parang.jpg",Parang,7585.787816303651,8185.162983369864,4883.0034433055735,8175.97629149993,59.55591367713004,63.94051760542138,43.42568866111467,63.79044420760523,0.115242482805378,0.10087318276642414,0.19553584200953072,0.09985606862002538,8.899954264797666,8.983204295319922,8.700275018501394,8.978524307669979,0.0041962333006887115,0.0035161964766123035,0.008142197515380301,0.0035207555631811597,0.06477833974940012,0.059297525046263976,0.09023412611301947,0.059335955062518035,0.5169044221721494,0.47838423337923824,0.6890830873777126,0.4789763586178185
"baru_0026,parang.jpg",Parang,8091.362948430494,8471.403486898993,4327.261130685459,8590.289187395685,64.10381966688021,67.64145669528847,44.172805893657916,66.72868949707413,0.07296174029392197,0.06285625779383353,0.11053721576067502,0.07025156078984288,9.366622556833871,9.408875601602134,9.178944524973593,9.394738913192,0.00157787686941796,0.0013970861727503688,0.003945778658594891,0.0015868767269951443,0.03972249827765066,0.03737761593186982,0.06281543328350837,0.039835621333112706,0.49282505536107357,0.46886833212469287,0.7287751553730641,0.46142369001804745
"baru_0028,parang.jpg",Parang,7723.658552210121,8382.840073196727,3228.6936258808455,7618.73021778037,57.68257527226136,61.54988035150515,35.15783151825753,58.71799151400592,0.0981364003099644,0.08802037554087394,0.15332451761167132,0.0922941807179764,9.280627907225373,9.31738896328299,9.009504090221727,9.30326801268135,0.00266920401176417,0.0025058847771103096,0.006565820123577444,0.002572868310881306,0.0516643398463986,0.050058813181200264,0.08102974838648731,0.0507234493196323,0.5066423194494529,0.4649930403919824,0.7941929146470282,0.5137496555145378
"baru_0029,parang.jpg",Parang,7850.036855381165,7504.150435359648,4287.949891896221,8688.360775402685,58.67062379884688,58.31106597759859,40.767196508648304,64.47953910193249,0.10278824282091242,0.10188792110820726,0.15972312573857042,0.09070733891863147,9.151784654002824,9.160445799291384,8.941552888306418,9.213213092594167,0.0034301441154809065,0.0033724804163798544,0.008206739376271432,0.0028060996875057032,0.05856743220836053,0.05807306102126746,0.09059105571893636,0.052972631495006015,0.5242754333533278,0.5453541632479395,0.7401885943086706,0.47362599373899467
"baru_0034,parang.jpg",Parang,4519.981201953876,5624.792093144846,3826.4028066944275,4232.37171469364,42.2531830557335,48.251804781918,37.92478779628444,40.60337026684631,0.11271124444073327,0.10563582291814552,0.1311189578898735,0.12471073529379753,9.18792483178148,9.285949306567886,9.119381156572016,9.17455027230524,0.0032915806012336866,0.0032292473779139156,0.004662419147878441,0.004451988370545545,0.05737229820421774,0.056826467230630444,0.06828190937487352,0.06672322212352717,0.7061994488707559,0.6343994506485405,0.7513235640789176,0.7249064804814316
"baru_0035,parang.jpg",Parang,3461.75116111467,3297.3564720786662,3563.945407591287,4838.162038247301,31.568305573350415,31.50286553117899,32.429192024343365,39.47990106376562,0.12799593886788752,0.12653874732313905,0.12245162088771619,0.09741994995671646,9.20995882490338,9.265903701745794,9.23775918139605,9.378749999173623,0.0014296710508327583,0.0017483267019041148,0.0013612527507509066,0.0009648413365228698,0.037810991137931814,0.04181299680606635,0.03689515890670356,0.031061895250014442,0.7555579297333733,0.7673327182182341,0.7484410420232236,0.6586196503187902
"baru_0037,parang.jpg",Parang,7066.617312620115,8177.376279434534,3513.2722613709157,6736.740292384724,52.933095771941055,58.302660419473554,33.18521780909673,51.71819260391321,0.12089372813434021,0.11227975445708574,0.2000351528184366,0.12923388333896135,8.800133114367288,8.860741993387123,8.538398941177133,8.812269107551483,0.005128257528252108,0.005031909074999242,0.014184541447105046,0.0062875509466500555,0.07161185326642586,0.07093595051170627,0.11909887256857239,0.07929407888770798,0.5806447637497156,0.5138583340490275,0.7910576934534318,0.5995022503448437
"baru_0038,parang.jpg",Parang,9582.000560538116,9606.20416658288,6330.586122677771,10320.35822156086,68.7084000640615,69.65917271612139,51.59120755925689,73.8203060588389,0.11749276404294848,0.11279616295408709,0.18012606869100706,0.09954668067330233,8.82477827896745,8.880000872938355,8.665987198600808,8.910424733594958,0.003537545827787117,0.0037410891061809854,0.008141716191682387,0.0028391467468250908,0.059477271522717964,0.06116444315270912,0.09023145899120986,0.05328364427124979,0.3535489707948152,0.3523397026283603,0.5730539084868755,0.3041872845879313
"baru_0039,parang.jpg",Parang,5659.0088084561185,5716.403205373122,2739.9876481422166,5890.954252046089,49.36483023702755,51.08940457278449,31.230120916079432,51.69554988035151,0.12365333369794311,0.1124986237437893,0.20223805480793697,0.11492953771373206,9.125475706885261,9.182008548265994,8.834261391740359,9.184072840620026,0.002842617606047226,0.002589080777758341,0.0072716552765735186,0.002781980140157923,0.05331620397259379,0.05088301069864421,0.08527400117605317,0.05274447971264787,0.6081462787612891,0.6043613346483486,0.8103216165284661,0.5922657879187432
"baru_0040,parang.jpg",Parang,5020.575092088405,4973.26644412717,2381.487868353619,5218.302901727362,44.948450512492,46.63626857568019,28.983143818065344,47.90196867019244,0.15724632817544884,0.1360826304913093,0.21753557405982715,0.1327686550783676,9.057222613558238,9.13069483279314,8.790949041404392,9.153738051160204,0.0038632045924882254,0.003457598394806216,0.007317021337601332,0.003340188723037725,0.06215468278809108,0.0588013468791848,0.0855395892999337,0.05779436584164347,0.6430458803609963,0.6464530423562218,0.8306635637493271,0.6290245354757948
"baru_0041,parang.jpg",Parang,3560.771100256246,3529.469263407669,1769.1916639974377,3669.817370146192,40.99247277386291,41.56767680830099,26.25156149903908,42.33031028172696,0.08265888539193933,0.07645189337779466,0.1377726700028728,0.07578645117277846,9.69170569412344,9.7206787786752,9.38208108165198,9.7239676451414,0.0008586686524637002,0.0008131098242554883,0.002406270822359742,0.000852671308571486,0.029303048518263423,0.028515080646133343,0.04905375441655554,0.029200536100754827,0.7241983728414485,0.7266195315483628,0.8629314390805851,0.7157377397291623
"baru_0042,parang.jpg",Parang,3559.4449271300455,4192.756701321161,2548.127001921845,3822.500090490458,40.20954115951314,45.5982223652195,31.850136130685456,42.76110519013051,0.10219449979117176,0.07515992375648184,0.11244851515825084,0.08313131341867468,9.598346033537162,9.716502030602058,9.47536948334714,9.673511605481671,0.0013205005440713158,0.0007259788844614611,0.001488990289101625,0.0008912380389773866,0.03633869210732984,0.026943995332197136,0.038587436933562,0.029853610149819177,0.7460536203289876,0.699367767499983,0.8172034316695775,0.7259158910827546
"baru_0043,parang.jpg",Parang,2576.7362467969247,2856.6740734782525,1521.591928251121,2756.8023085121354,32.664858263933375,35.170564459369785,23.38589045483664,34.210380261014706,0.10178419386137483,0.08795451215936578,0.15483759280687837,0.0922528590653549,9.569380597974408,9.64526512953365,9.296029747875842,9.624481468565598,0.000684196827352721,0.0006059990273870476,0.0013474867326829787,0.0006478747298442982,0.02615715633154187,0.0246170474953242,0.03670812897278992,0.025453383465549293,0.7973256461457229,0.7753132956604796,0.8802602805370959,0.7831702156648452
"baru_0044,parang.jpg",Parang,3517.264634048687,3358.9301614751957,2123.327694586804,3862.915843873796,41.25666639974375,41.20951557441332,30.315562940422808,45.25423796979629,0.0843966086592203,0.07624386913756917,0.11589658461337286,0.0693155638595457,9.434474923282785,9.45782472949784,9.247199813055317,9.517924054339513,0.0010642912583652374,0.0009552164858854218,0.0021921565202273883,0.0008096724642502945,0.03262347710415365,0.030906576741616367,0.046820471166225876,0.02845474414311776,0.7328911726585395,0.744814169279444,0.8385727588045316,0.7065182718640607
"baru_0045,parang.jpg",Parang,1884.783031710442,2813.774497777956,2763.409673286355,3145.6103279776385,24.262131646380524,31.318988919946108,29.802370275464448,32.82173379718072,0.1224980180988685,0.08900821878542556,0.10202438305803253,0.09016463642244701,9.382009523965124,9.560274584636897,9.49785553219979,9.580849138996733,0.0012513035496139076,0.000697694714951045,0.0008003583504225555,0.0006848474277649954,0.0353737692310829,0.026413911390610913,0.028290605338566997,0.02616958975156079,0.8612820366365719,0.7932122580945168,0.7969923283693758,0.7688264954363236
"baru_0047,parang.jpg",Parang,7670.955297085203,8342.22015323051,4418.8972813901355,8332.044843049327,59.60776345291481,64.22107824408295,40.54057895579757,63.90339640853425,0.13217622722740158,0.11187033604043481,0.23732159010048953,0.11550335692747236,8.86654724138451,8.930852977780104,8.598440212906873,8.930442931822096,0.004524327539255112,0.0037096866257853214,0.00992142719663023,0.003985446158295398,0.06726312168830043,0.06090719683079596,0.0996063612257281,0.06313039013260886,0.5174245025129413,0.47499856997120143,0.7221878234328584,0.4756406778675075
"baru_0053,parang.jpg",Parang,5417.412936418961,5588.813267912084,2804.5766936258806,5690.063323211809,47.394839045483664,49.324961290192846,32.6910834401025,50.31729976472481,0.12193420363637483,0.112481552442618,0.1735771649174605,0.11066951578674733,9.355732751050905,9.395980545414922,9.123706815446871,9.410609090291654,0.002430472266829071,0.0022935782107334005,0.005381902492824886,0.0021575118485067466,0.0492998201500682,0.047891316652744056,0.07336145099999648,0.04644902419326747,0.6219627839845633,0.6102576510771472,0.8045161635556097,0.6032028821132175
"baru_0055,parang.jpg",Parang,4829.316163516976,5170.50427316053,3119.0038236707237,5142.611916587906,48.16377722613709,51.13473023788936,36.67478779628443,51.07603209394921,0.0820931270044213,0.07154153253633251,0.12797828555512253,0.06891430341252897,9.683768692381943,9.731932180471315,9.491256904991172,9.729780512065178,0.0008733644548606513,0.0007605649817409424,0.0024204638599115372,0.0007100175322909987,0.029552740225919003,0.027578342621356753,0.049198209925885895,0.026646154174495777,0.6498451489589907,0.6249349678704426,0.7738177892408729,0.6269589579034835
"baru_0057,parang.jpg",Parang,3788.8312780269057,4494.418689295984,1960.4829236066626,3972.033762995435,35.20571748878923,39.70051680106175,24.618894138372838,37.652858493032234,0.11539311524299203,0.09684291083725843,0.15470257409330823,0.09740483196851832,9.390137402896153,9.480395215256276,9.185791234222611,9.464409773395907,0.0012258817632127357,0.0008506102269943464,0.0026210972911958324,0.0008635927764498786,0.035012594351357854,0.02916522290321722,0.051196653124943946,0.029386949083732367,0.7314816837190532,0.6811366095220349,0.8606750219604397,0.7182027745418725
"baru_0058,parang.jpg",Parang,6398.394358584241,6001.740091294818,2921.4791800128123,6918.048181141789,55.95978139013453,54.58800699792877,36.23466527866752,59.47346618673209,0.07729737845198058,0.07948594970470799,0.1171635540742768,0.06828098074153023,9.497784994459796,9.50244932084472,9.274818991295124,9.543440402875799,0.0015571701315646104,0.001799343222303535,0.004259808506492947,0.0013389005498826143,0.03946099506556582,0.04241866596562809,0.06526720850850715,0.036590990009599554,0.5841247953354801,0.609912184341457,0.8099807520952801,0.5503509405281861
"baru_0063,parang.jpg",Parang,3280.616952274183,3567.642301272899,1925.9775784753365,3335.5959098312856,37.84897501601537,40.27875082949587,25.68401665598975,39.01085885499407,0.10416598541075864,0.08721689756640856,0.14782730195568686,0.08829708414022132,9.456720813492787,9.543693119245294,9.195913494708236,9.522312213279655,0.0008930151661161659,0.0007241017919205385,0.002387647482710885,0.0007721765095980262,0.029883359351253767,0.0269091395611331,0.04886355986531154,0.027788064157080575,0.7418806506118631,0.7191898411648591,0.8485246996913044,0.7374575532641549
"baru_0070,parang.jpg",Parang,3561.536735265855,3642.313639928412,2573.964806213965,4048.6319451426734,40.38975416399744,42.19310663797785,33.034873478539396,44.87912485672344,0.08172054973367536,0.070015021086955,0.09830629217398075,0.06610587831846017,9.6912275213237,9.737820406233467,9.554975303739873,9.77315107008297,0.0010457845425266166,0.000848758205486931,0.0014676535422115415,0.0007772416671093557,0.032338592154369,0.029133455090100985,0.03830996661720735,0.02787905427214768,0.7352733599024822,0.7293588389327608,0.8088581179989227,0.6991756385248363
"baru_0075,parang.jpg",Parang,5149.350076073031,5595.52192885439,3438.801429372197,5571.949385670334,48.04730541319667,51.67411369623358,37.22327434336964,51.86545074302721,0.0843178750047495,0.07021783626888142,0.11363856927156823,0.06876186028245526,9.679245357255136,9.733537532930832,9.511863986060156,9.741029099625061,0.001272526478077507,0.0009485890390522802,0.0024398180020276227,0.0009240281202033342,0.035672489092822036,0.030799172700776888,0.049394513885932946,0.03039783084700838,0.6265751406935429,0.5940763808651862,0.7504119234615595,0.5957794808678573
"baru_0076,parang.jpg",Parang,4837.825032030749,4855.952160711054,3649.822129244074,5273.772989603653,47.952474375400385,49.60037402722757,39.682955637411915,52.44430815017395,0.11529105921191488,0.10209555274575349,0.1535616913534586,0.09473578825885332,9.14007938539735,9.200734992063289,9.02001118009571,9.24266753761403,0.0019035701002622992,0.0016520670753131636,0.0032789848289591834,0.0014834293968464826,0.04362992207490519,0.0406456279975247,0.057262420739601846,0.038515313796546984,0.6307361396783008,0.6290824933397542,0.7214124377671179,0.5971738952673535
"baru_0079,parang.jpg",Parang,11761.477818705956,11244.475839047638,7153.490811178732,13036.09724707917,74.59320948110185,74.36101671057129,53.45946108263933,81.84934344145267,0.14791428069758256,0.1473068628175008,0.21693569153223816,0.13438583174507965,8.124355150278294,8.196988522845135,7.980040297488111,8.220692235353873,0.008684733484439742,0.00806235528835184,0.014107725631532599,0.00789346427113529,0.09319191748451011,0.08979061915563251,0.11877594719274016,0.08884517021839336,0.3182778737973765,0.3483342952444536,0.585175996014462,0.24451431893163011
"baru_0083,parang.jpg",Parang,5906.196448590647,8272.865692050917,5468.463805253043,4148.278187777756,51.17350656630366,62.51462929075589,48.90194586803331,42.3896720223612,0.09967158798151529,0.08779024872233995,0.10737560359224524,0.1369168167645447,9.177852851619921,9.276967091188848,9.154190727628876,9.069589102555842,0.0029010986357280964,0.0028263089623694836,0.0035002338231249087,0.006163885041092927,0.05386184768208473,0.053163041319787975,0.05916277396408073,0.07851041358375924,0.6277008465927291,0.4792254160313064,0.6553630108810683,0.7388681847626383
"baru_0084,parang.jpg",Parang,3846.342308616272,3254.052725773693,2380.36028587444,4465.214019988336,40.990050448430495,38.289247722656796,30.81300048046124,46.017012206157375,0.07730922860725262,0.07948040595134759,0.10777420260889331,0.06216017780358423,9.68244734872755,9.651775428710293,9.502005360699984,9.756207680101591,0.0008366598157806126,0.0010804460960646442,0.002045245586627993,0.0005962043407161687,0.02892507244209792,0.03287013988507874,0.045224391500914556,0.024417295933746815,0.7090438793826038,0.7540416438422076,0.8200577487908893,0.6624953170264511
"baru_0085,parang.jpg",Parang,7107.368253523382,6335.707172876993,3240.987628122998,8000.707836473687,61.839545964125556,58.59892617989504,39.08884529147982,66.8089444790766,0.06151359001913025,0.06952011252723098,0.11360551420372589,0.053620607863622355,9.565151649479574,9.552307022823035,9.312015337100556,9.608921389413279,0.0009523710747583534,0.0014611794611667241,0.0036848230643506175,0.0008253361989907435,0.030860509956226474,0.03822537718802424,0.06070274346642512,0.02872866510979484,0.504116021751343,0.5585519952240192,0.7738781202038929,0.4425379655450193
"baru_0097,parang.jpg",Parang,1415.4693105381166,3294.805485732671,3614.066543882127,3859.3052745882687,22.457258968609864,37.28420036598363,38.466087443946186,39.87994932534337,0.14080196771445747,0.08782978965775382,0.08648909490164099,0.08322197047534619,9.256469265701675,9.614205609558855,9.612675641517642,9.637353033438208,0.0024090685914980627,0.0009474665037456018,0.0007135445479293689,0.0006956552672495928,0.049082263512373416,0.03078094384104558,0.02671225463957262,0.02637527757673069,0.8927898000473559,0.7504999438479786,0.7263817433887912,0.7077569989557315
"baru_0109,parang.jpg",Parang,6314.834741351698,6723.511693378109,2862.8806654388213,6355.879929216353,54.012712203715566,56.60337026684631,32.2044562780269,54.9280902491504,0.08731515757529029,0.08580806973044901,0.15798409318579693,0.08716779932403007,9.360053105161551,9.39119236848795,9.017416873975906,9.380196730602611,0.0021123453563467055,0.0021300932362095675,0.007312286250598139,0.002215546034244692,0.04596025844516875,0.04615293312682919,0.08551190706912189,0.047069587147591296,0.6024942114828312,0.576426469226557,0.8197187274918291,0.5995872925482337
"baru_0113,parang.jpg",Parang,5753.924907911596,5897.834844859137,2704.1242793081356,6239.820668020672,46.892556854580405,48.24539001387521,30.122517616912234,49.89487019646484,0.08437094228749435,0.08336458291554774,0.14380008127780583,0.07959045670090095,9.366243402094797,9.39552193743562,9.113768975277484,9.411120304896064,0.0015123230665308014,0.0016019646367079607,0.004324823675699845,0.0014880194178357132,0.03888859815589656,0.04002455042480753,0.0657633916073361,0.03857485473512134,0.6037562439248086,0.5941684062681376,0.8135768255377126,0.5706350972177953
"baru_0114,parang.jpg",Parang,7743.321548686739,7199.574714955056,4985.5604180012815,9082.446781556035,61.107022741832154,59.4765830802952,46.42196508648303,68.94295079329969,0.07746789322723747,0.08126865843615888,0.11901039115249235,0.06668541316062232,9.291377433557948,9.295266774553795,9.141116779036498,9.361469257366576,0.0016890546282535015,0.0019290267824594893,0.0037622664843451514,0.001332751272357882,0.041098109789301764,0.04392068740877685,0.06133731722487666,0.03650686609882971,0.5098405539394969,0.5443105692132869,0.6842467940868707,0.4251292164450654
"baru_0124,parang.jpg",Parang,11523.628943786036,11259.930161475197,7054.579236066625,12773.29322930282,74.41077434336964,75.01097950893845,53.95367552850737,81.55561141386313,0.14168227707701844,0.13537353559755005,0.20363337581328872,0.12447753918820872,8.335141357568647,8.40703996596986,8.202906623609703,8.433630487826928,0.007409315256868246,0.006886158062867769,0.01236044185698219,0.006448594932564825,0.08607737947258993,0.0829828781307793,0.11117752406391405,0.08030314397683833,0.33394381929399397,0.349111320567633,0.5920615076075358,0.2616347023374269
"baru_0127,parang.jpg",Parang,3766.3304972773863,3896.8195821351737,2228.774743754004,4001.117396287881,35.52031950672645,37.23491322970501,26.040558936579117,37.871764966116345,0.11302854080879081,0.09790984509152673,0.1441113523451121,0.0993912277688114,9.374812589355063,9.436671962802684,9.20360432910458,9.442704605101337,0.0010248912466538024,0.0009540609943008284,0.0022023925639978893,0.0009456735204783788,0.03201392270019097,0.030887877788880677,0.046929655485608346,0.030751805158045254,0.7345699202310687,0.7256054778850263,0.8429748844372053,0.7182568862877491
"baru_0129,parang.jpg",Parang,3474.211803331198,3762.7337770717286,1873.6852778667521,4024.7049809970035,41.412556053811656,43.76416175672143,26.885870435618198,45.26348810553198,0.09249806416460701,0.0810873691787943,0.15656612264113798,0.07813490243647861,9.46223439878447,9.519649407092214,9.144178983396468,9.540757411438388,0.000973002468019523,0.0008908110226647599,0.002482680258057345,0.0007874880367548595,0.031192987481476073,0.029846457455865005,0.04982650156349877,0.028062217245878124,0.7575619269533718,0.7374150179462524,0.8693374256352174,0.7191362038278164
"baru_0134,parang.jpg",Parang,3991.138713164638,4376.479398338997,3184.8074751761687,4987.109774980394,43.185438020499674,47.024553077681034,36.3920363549007,50.37985883488507,0.07612070939119636,0.06114454130313854,0.0898352253649175,0.05652205131813012,9.768201570871675,9.831156312498182,9.63550026347426,9.865375303146953,0.0009375374077884788,0.0006533234337311267,0.0011364725799804327,0.0005523850266049015,0.03061923264532406,0.025560192364908498,0.03371160897940697,0.023502872730900397,0.7086226179402322,0.6804206003192356,0.7674160452195444,0.6358323763893319
"baru_0138,parang.jpg",Parang,4284.957559256887,4385.3085523537575,2569.025224215247,4101.845502624223,44.4516335682255,46.23034848880934,31.64822229340167,44.64873614993263,0.084317841969413,0.07250366537349752,0.13968694992424407,0.07703978119032134,9.700885229642715,9.748714680675825,9.461429453222276,9.730260413278792,0.0006764573747363774,0.0005744475360906231,0.0020231147157517225,0.0006835762859290651,0.02600879418074543,0.023967635179354328,0.04497904751939199,0.026145291850141302,0.6630909521545818,0.6552745888216294,0.7980251588037901,0.677557168300292
"baru_0146,parang.jpg",Parang,3684.431914638052,3679.7799272054535,2621.337243754004,4334.58114983209,39.72391495836003,40.64485511472179,30.727258167841125,43.564881658589556,0.11006110158308319,0.0976193969423974,0.15205663767170746,0.08792250393256335,9.292941171694794,9.376738674093852,9.105618752898966,9.40728559743874,0.0012373537789102651,0.001160468589116562,0.0020534912106269037,0.0007816418356755006,0.03517603984120818,0.03406565116237413,0.04531546326174878,0.027957858209732386,0.7107488172851231,0.711170912114477,0.7942893953752591,0.6597739389757393
"baru_0153,parang.jpg",Parang,5814.231842568866,6030.026986265559,2993.140935297886,5416.964608176315,52.72779868673928,54.02276337750608,35.35305893657912,51.59410002211989,0.06933821935907002,0.06766567920062136,0.11501535793259246,0.07341450115758964,9.670317288131942,9.684634644884945,9.417145720843962,9.668331196675238,0.0010688301688903863,0.0010833347239332524,0.0029768662397002977,0.001281216145499235,0.03269296818721705,0.032914050554941614,0.05456066568234205,0.03579407975488733,0.5824608408028443,0.5669093210822524,0.7847700694962619,0.6109324127637976
